"x1","x2","Y"
0.670631494373083,0.586524704936892,1
0.417031718883663,0.928035176359117,1
-0.438559122383595,-0.108030520379543,1
0.543051708489656,-0.918060007039458,-1
-0.968638596124947,-0.014007699675858,1
-0.123853498138487,-0.554464727174491,-1
0.356771381106228,-0.208586718421429,-1
0.240691666956991,0.73548592813313,1
0.340495998971164,-0.460178443230689,-1
-0.189210817217827,-0.963701108470559,-1
-0.244384882971644,-0.595018229447305,-1
-0.0823050527833402,0.868850277271122,1
-0.814366850536317,0.759388379286975,1
-0.00782013917341828,-0.382464176043868,-1
-0.862006916198879,-0.72035129647702,1
0.363317652605474,0.699893277138472,1
0.19218357745558,-0.748508270364255,-1
-0.943820361979306,0.134543767664582,1
-0.945693850051612,0.510804105084389,1
-0.901412735693157,0.0098354727961123,1
0.635865486692637,-0.114202987402678,-1
-0.556587250903249,-0.242844977881759,1
-0.646799618378282,-0.806787664070725,-1
-0.119286384433508,-0.569122862070799,-1
0.0365170631557703,-0.924895933829248,-1
0.629161012824625,-0.511899759992957,-1
-0.792729578912258,0.342141242232174,1
0.407748757395893,0.946565983816981,1
0.00881958333775401,0.96494720922783,1
-0.3745625638403,-0.901261194143444,-1
-0.762894226238132,-0.207460003439337,1
-0.069545213598758,0.450511483009905,1
0.110855246894062,0.189224740955979,1
-0.398269862402231,-0.932995998300612,-1
0.956863179802895,0.583040956873447,-1
0.806114443577826,-0.339967926032841,-1
0.76707623526454,0.584833416156471,-1
0.765843149740249,-0.726209114771336,-1
0.835246102418751,-0.843562888447195,-1
-0.54233189066872,0.427564220502973,1
0.00442381808534265,-0.876345915254205,-1
0.261001436505467,-0.119942374993116,-1
0.803830200340599,-0.914504464250058,-1
0.885473616886884,0.473876068368554,-1
-0.268868030980229,0.333246504422277,1
0.38136240420863,-0.176207344513386,-1
0.0975913000293076,0.921031882520765,1
0.225105327088386,0.379663418512791,1
0.754419111646712,0.224735090974718,-1
-0.724823017604649,-0.651736640837044,-1
-0.476509414147586,-0.819848783779889,-1
0.427831085398793,0.521811890881509,1
0.807149524334818,-0.343567331787199,-1
0.27748126257211,-0.201471070293337,-1
-0.859827224165201,-0.0477878111414611,1
-0.537944088689983,-0.523562635295093,-1
0.082983361557126,0.379720945376903,1
0.241687839850783,0.0181029946543276,-1
0.499299987684935,0.395771583076566,1
-0.952690716832876,-0.278706496115774,1
-0.363182876259089,0.00617484003305435,1
0.566084848251194,-0.0667472635395825,-1
-0.114888845942914,-0.412672369275242,-1
-0.768069364130497,0.351201668847352,1
-0.756958484183997,0.95831181993708,1
-0.266708458773792,-0.942247464321554,-1
0.229609427507967,-0.957458494231105,-1
0.625950694084167,0.939279872458428,1
-0.913832307327539,-0.0692350408062339,1
-0.453383201733232,0.571164475753903,1
-0.0966679821722209,-0.78373797936365,-1
-0.261887338478118,0.325726944021881,1
0.824422502424568,0.0617191079072654,-1
0.0177020221017301,0.773938670288771,1
-0.96842408971861,0.605074516963214,1
-0.764305000193417,0.479603108949959,1
-0.867401016876101,0.738926448393613,1
-0.673225291073322,-0.579927390441298,-1
-0.0306282546371222,0.830081660766155,1
-0.129420562181622,-0.877300737891346,-1
0.0582615286111832,-0.0171467382460833,-1
-0.565544636454433,-0.363381618168205,-1
-0.992805041838437,-0.216107552405447,1
0.348654308822006,-0.823723665904254,-1
-0.223942283540964,0.844047133345157,1
-0.55946650961414,-0.472311873920262,-1
-0.78884820593521,0.49126873863861,1
0.719271910842508,0.775277189444751,1
-0.921291511505842,-0.305742218159139,1
0.360854991246015,-0.438472161069512,-1
0.634432462509722,-0.917351546231657,-1
0.791012444999069,0.423533758614212,-1
-0.455979131627828,-0.000497731845825911,1
0.595268899574876,0.70837226184085,1
0.642995423637331,0.562672434840351,1
0.436829269398004,-0.655473473016173,-1
0.832171680871397,0.196253354195505,-1
0.975896242074668,0.185241476632655,-1
-0.951098328456283,-0.116405094508082,1
-0.846771948039532,0.610294757410884,1
-0.770556576550007,-0.0547220595180988,1
-0.445539751555771,0.128074035514146,1
0.554180339444429,0.74071147525683,1
0.883636673446745,0.200065045617521,-1
0.796372468583286,0.0998829933814704,-1
0.989522670861334,-0.81251427764073,-1
0.621086642146111,0.544525032863021,1
0.570007578469813,-0.700509490910918,-1
-0.316127525176853,-0.766613075509667,-1
0.143329484853894,-0.388931773137301,-1
0.476387787610292,0.299366720952094,1
-0.639346688985825,0.630023959092796,1
0.437228427268565,-0.989614677149802,-1
0.394526110496372,0.778744307346642,1
0.683636210858822,0.804349304176867,1
-0.395354353822768,-0.631924216635525,-1
0.799442144110799,0.220214200671762,-1
0.159728469792753,-0.37695614201948,-1
-0.539737407118082,0.439229052979499,1
0.729462992399931,-0.888596860691905,-1
-0.869240035768598,0.974145245272666,1
0.587319624144584,-0.585550711955875,-1
-0.387947870884091,-0.985831724479795,-1
-0.120493398047984,-0.314335501287133,-1
0.711186744272709,0.664783358108252,1
0.728848429396749,-0.467131722252816,-1
-0.206511666066945,-0.40905652474612,-1
-0.440644700545818,-0.0791025678627193,1
-0.555824952200055,0.763237066101283,1
-0.400359459221363,0.593808394856751,1
-0.111588921863586,-0.161804515402764,-1
-0.253189817070961,-0.581575091928244,-1
-0.844748732633889,0.263712651096284,1
0.531821627169847,0.908731997478753,1
-0.549086006358266,-0.323770842980593,-1
-0.427019652910531,-0.812923857942224,-1
0.843101634178311,-0.498149807099253,-1
0.407570583280176,0.864801862742752,1
-0.0907726944424212,-0.00578562868759036,1
-0.729076607618481,-0.0558672216720879,1
0.432106943335384,0.399390029720962,1
-0.701095461845398,-0.626372331287712,-1
-0.539705664850771,-0.0814683083444834,1
-0.419959711842239,0.0906704715453088,1
-0.0308447270654142,0.183131557423621,1
0.472836763132364,0.967031485401094,1
0.102323177736253,0.90315402764827,1
-0.236006278079003,-0.107986289076507,-1
0.338208344765007,0.603580395691097,1
-0.609322347678244,-0.070927930995822,1
0.0237620794214308,0.255203385371715,1
-0.85584502061829,-0.890128782950342,-1
0.585907421540469,-0.779609670396894,-1
0.801324651110917,0.549722945317626,-1
0.527656455058604,0.129318058956414,-1
-0.701203836128116,-0.17222597124055,1
-0.326449587475508,0.0792337204329669,1
-0.224167512729764,-0.363295686431229,-1
0.341101639438421,0.0592970727011561,-1
0.384523083455861,-0.0903113684616983,-1
0.787846035324037,-0.0320593295618892,-1
0.760336968582124,-0.499032886233181,-1
0.251055941917002,-0.496603640727699,-1
-0.321115455124527,-0.786657501943409,-1
0.376769626513124,0.0311381183564663,-1
-0.437269394751638,0.947218930814415,1
0.286619341000915,-0.449123920872808,-1
0.562413887586445,-0.294141106773168,-1
-0.347001949790865,0.844564747996628,1
0.805283278226852,-0.197396850213408,-1
0.495419855695218,0.679958858527243,1
-0.550215108785778,0.837964890524745,1
0.0195506401360035,-0.513037057593465,-1
0.538074083160609,0.632953173480928,1
-0.0189852323383093,0.333061059936881,1
0.765864540357143,-0.0296797654591501,-1
-0.427568398416042,-0.563042977824807,-1
-0.430418865289539,0.0934447362087667,1
0.133401929400861,0.640243336558342,1
-0.215549998451024,-0.564875490032136,-1
0.848836886696517,0.394613454584032,-1
-0.979405065532774,-0.605137843638659,1
-0.722420304547995,0.716755791567266,1
0.668580532539636,0.817520501557738,1
0.678205203264952,-0.644157407339662,-1
0.88468126161024,-0.46393907815218,-1
-0.935189268086106,-0.200146338902414,1
-0.253188458271325,0.886655747890472,1
0.325710486155003,0.670653977897018,1
-0.181160233449191,0.816781850997359,1
0.716476421803236,0.856496202759445,1
0.83296723337844,0.732880218420178,1
0.503985245712101,0.364187651313841,1
0.0138418017886579,0.151792546734214,1
0.997934588231146,-0.726236950140446,-1
0.0880087823607028,0.54295745678246,1
-0.387898089829832,0.482927937526256,1
0.463889449834824,-0.0720318183302879,-1
0.714506337419152,-0.695954627357423,-1
-0.241328489501029,0.582581625785679,1
-0.773163700476289,-0.236874596681446,1
-0.887219657190144,-0.454556110315025,1
-0.411194331478328,0.787278814706951,1
0.124147661030293,-0.9359265062958,-1
0.955952703487128,-0.161611537449062,-1
-0.980817595962435,0.594864998478442,1
0.643319524824619,-0.0777978864498436,-1
-0.241631207056344,-0.528357579372823,-1
-0.0680836872197688,0.877361964900047,1
-0.673476023599505,0.248652624431998,1
0.508981238119304,0.314789202995598,1
-0.194156023673713,-0.158050360623747,-1
0.700600511860102,-0.405550580471754,-1
0.771914091426879,0.930294536519796,1
0.81440908042714,0.0658495081588626,-1
0.639419433660805,0.102066595107317,-1
0.843675844371319,-0.492727229837328,-1
0.880801571067423,-0.89121972117573,-1
0.32529500965029,0.0455543221905828,-1
0.690411785617471,0.38523732451722,-1
0.755188088398427,0.403326905798167,-1
-0.602533600758761,0.224070341326296,1
0.266219404060394,-0.302482358645648,-1
-0.996830347925425,0.518376594409347,1
-0.86036825273186,-0.74362660292536,1
0.847477231640369,0.00514427898451686,-1
0.714681669604033,-0.654164206702262,-1
-0.126417541410774,-0.754413059912622,-1
-0.750209765508771,0.572972616646439,1
-0.0501151694916189,-0.0261194352060556,-1
-0.256189464125782,-0.00600776541978121,1
-0.399055778048933,0.501189182512462,1
0.35287901898846,-0.288228606339544,-1
-0.322434728033841,-0.520917227957398,-1
-0.962628658860922,-0.364233318250626,1
0.490524505265057,0.204802574124187,-1
0.799930004868656,-0.443002172745764,-1
-0.0214480417780578,-0.756917979102582,-1
0.562762115616351,0.723943028133363,1
0.192548840772361,0.163195942528546,1
-0.977114351000637,-0.255662850104272,1
0.343438506126404,-0.231796064414084,-1
0.291322716046125,-0.873387782368809,-1
0.49946196237579,-0.471233119256794,-1
0.944703546352684,-0.519097205717117,-1
0.155799735337496,0.362575627863407,1
-0.628495844546705,-0.0678176768124104,1
-0.663865266367793,0.531621638219804,1
0.944066120777279,-0.243783864658326,-1
-0.963955338578671,0.669276684522629,1
-0.861285153310746,-0.624985468573868,1
0.469733522739261,0.211910422425717,-1
-0.848137034568936,-0.06964819598943,1
-0.0238000047393143,-0.396329761482775,-1
-0.293423153460026,0.140905048232526,1
0.87274882895872,0.147129178512841,-1
-0.528282299172133,0.941024695988744,1
-0.133106652181596,0.990000080317259,1
-0.943955585826188,0.862057301681489,1
-0.32762678200379,-0.550766618922353,-1
-0.439041857142001,0.952165784779936,1
0.733748836908489,-0.831096149049699,-1
-0.256795823574066,0.998974186833948,1
0.0769546367228031,-0.684029947035015,-1
-0.637534162960947,-0.363857965450734,1
-0.105341766495258,0.28158396622166,1
-0.209575577173382,0.194423147942871,1
0.0396076501347125,-0.220311318989843,-1
-0.195861243177205,0.178197606001049,1
0.376309354789555,0.533984228502959,1
-0.499509857967496,0.232832307461649,1
-0.215411880984902,-0.69434152264148,-1
-0.539052222855389,0.0377563666552305,1
0.628558683209121,-0.570989765692502,-1
0.66114444565028,-0.644022920634598,-1
-0.131746509112418,0.804247749969363,1
-0.483419322408736,-0.87772470433265,-1
0.0816452410072088,0.258216563146561,1
0.426486941985786,0.912102659698576,1
-0.988064090255648,-0.292928469367325,1
0.120643804315478,-0.816402759868652,-1
-0.716824390459806,-0.065211443696171,1
0.84602307388559,0.192021798342466,-1
0.56025661714375,-0.220134619157761,-1
-0.134640418924391,-0.203822310548276,-1
0.247762839775532,-0.966346570756286,-1
-0.863201323430985,-0.631930148694664,1
-0.821603102609515,-0.0868438519537449,1
0.38075313065201,-0.738501234445721,-1
-0.280560716055334,-0.377547113224864,-1
-0.158301043789834,-0.833580984733999,-1
0.784047087654471,0.285730856470764,-1
-0.691265443805605,-0.589758459944278,-1
0.539688357152045,-0.395423454232514,-1
-0.227867198176682,-0.414688583929092,-1
-0.951428609434515,-0.511495172977448,1
-0.126524564810097,-0.874257252085954,-1
0.263454655185342,-0.0453364639542997,-1
-0.848735033534467,-0.0413096067495644,1
-0.967842923011631,-0.0317112109623849,1
-0.594140153378248,0.17854220001027,1
0.57954974565655,-0.319262446835637,-1
-0.0034384448081255,0.235752339009196,1
-0.0585212530568242,0.188261542469263,1
0.797020197380334,0.595354773569852,-1
-0.402717177290469,-0.843634676188231,-1
0.612728686537594,0.171955660916865,-1
-0.665013798512518,-0.430696400348097,1
-0.665546104777604,0.194454088807106,1
-0.367286371532828,0.624966790433973,1
0.316958907060325,0.74708369281143,1
0.99595565861091,-0.530023294501007,-1
0.74750600522384,0.244336815085262,-1
0.304437363054603,0.271658017300069,1
-0.833420812617987,-0.748263721819967,-1
0.236994471400976,-0.865148596931249,-1
0.614702603779733,0.834247429855168,1
0.863305347040296,-0.0637837238609791,-1
-0.932814306113869,-0.422086547594517,1
0.693688001483679,0.740039213560522,1
-0.235183318145573,-0.170234598685056,-1
-0.0889151399023831,-0.79595953039825,-1
-0.0536758522503078,-0.979502164758742,-1
0.646383110899478,0.636176752392203,1
-0.447109695989639,-0.612619752530009,-1
-0.504160864278674,0.996810743585229,1
0.229718551505357,0.127368723973632,1
-0.0380887277424335,0.623612276744097,1
0.383381421677768,-0.932628323324025,-1
0.975776278879493,0.326265459880233,-1
0.475099917966872,-0.906394818332046,-1
-0.703786937519908,0.324453692417592,1
0.939763030037284,-0.939005678519607,-1
-0.66846108622849,-0.839443901088089,-1
0.901600270997733,-0.589455894660205,-1
0.17833185987547,0.319178783334792,1
0.849269303958863,-0.282310698181391,-1
-0.95607827231288,-0.957597822416574,-1
0.665244027972221,0.923882380127907,1
0.805159466341138,-0.898343244101852,-1
0.837005365174264,-0.36875488422811,-1
0.235138526186347,-0.625462587922812,-1
-0.936525500379503,-0.440426412038505,1
-0.265306395944208,-0.353712355718017,-1
0.765058470424265,0.650107267778367,1
-0.0409492668695748,0.310821134131402,1
0.3980393698439,0.774180475622416,1
-0.47482187114656,-0.597676701378077,-1
-0.576162782497704,-0.602821759879589,-1
0.476680452935398,-0.733822928741574,-1
-0.240961828734726,-0.981898730620742,-1
0.745523584540933,-0.880446185357869,-1
-0.0246847397647798,-0.330050478223711,-1
0.923843342810869,0.28078928636387,-1
0.302094797138125,0.878624683246017,1
-0.339576944243163,0.350817356724292,1
-0.952445815782994,-0.853015851229429,1
-0.231087042950094,0.423242129385471,1
0.688499401789159,0.971913564484566,1
0.709524455945939,-0.0399508364498615,-1
-0.0858124201186001,0.982856946066022,1
0.698498107027262,0.179428370669484,-1
0.962408097926527,-0.145407825708389,-1
-0.555312176700681,0.287025715224445,1
-0.999048026278615,-0.211979575455189,1
-0.361246392596513,-0.255183293484151,-1
0.977393778972328,0.177119014319032,-1
-0.402610850520432,-0.974657561164349,-1
-0.739449234679341,0.107280490454286,1
-0.435260706581175,0.422312152571976,1
-0.761310811154544,0.568660936783999,1
-0.814513544552028,0.119109686464071,1
-0.439412231557071,-0.196541286073625,-1
0.927813468035311,0.782479139976203,-1
-0.233315473422408,-0.0148110245354474,1
-0.586789444554597,-0.67087985528633,-1
-0.537182989530265,-0.251698214560747,1
-0.765655579976737,0.598539886064827,1
0.277143384329975,-0.489011072088033,-1
-0.708981831092387,-0.233126078732312,1
0.299918626435101,-0.270039986353368,-1
-0.509668070822954,-0.931775283068419,-1
0.165915341582149,-0.607371329329908,-1
0.819612758699805,0.570158027112484,-1
0.459913198370486,0.0639875470660627,-1
0.300529222935438,0.404694706667215,1
0.4275211985223,-0.517911578062922,-1
0.0130554405041039,-0.333945683669299,-1
-0.648340430110693,-0.885683313943446,-1
0.788143707439303,0.884318221826106,1
0.96261610230431,-0.977252420037985,-1
0.488600512500852,0.25130709214136,1
-0.0147776827216148,-0.250197041314095,-1
0.754299434833229,-0.292295037768781,-1
0.669088043272495,-0.998120641335845,-1
-0.569116612896323,-0.803365610074252,-1
-0.103959019761533,-0.194324448239058,-1
-0.650519086513668,0.331478511914611,1
-0.488978853449225,0.639583603478968,1
0.235840580891818,0.324870853219181,1
0.580587436445057,0.691889750305563,1
0.569826306309551,-0.496631639543921,-1
-0.817789181601256,0.310642344877124,1
0.182125555817038,0.388773062732071,1
-0.450492143630981,0.315112454351038,1
-0.173343050293624,0.464664463419467,1
0.971798110753298,-0.385119843296707,-1
-0.611773211043328,0.398660082370043,1
-0.287588130217046,0.211392106954008,1
-0.907208120450377,0.0109021249227226,1
0.192248570267111,-0.713934987317771,-1
0.81234062789008,0.558879025746137,-1
-0.707333362195641,-0.0411731372587383,1
-0.43499975791201,-0.545446232426912,-1
0.136915606912225,0.717555181588978,1
0.19994962355122,-0.970859136898071,-1
-0.690133594442159,-0.92241011466831,-1
-0.955382527783513,-0.250711221713573,1
0.122733502648771,-0.393723601009697,-1
0.677011595107615,0.831802112981677,1
-0.0807701828889549,-0.873320259153843,-1
-0.515595273580402,0.674228290095925,1
-0.959354558493942,0.424042040482163,1
-0.0558914383873343,-0.691402508411556,-1
0.248465669341385,-0.950533938128501,-1
-0.38975853798911,-0.948978976812214,-1
0.93802393740043,0.987288290634751,1
